0.5673144, 0.7110251, False
0.5652829, 0.7111781, False
0.5633756, 0.7113284, False
0.5615665, 0.7114766, False
0.5591277, 0.7112044, False
0.556818, 0.7109708, False
0.5546091, 0.7107669, False
0.5516225, 0.7097837, False
0.5487692, 0.7088912, False
0.54602, 0.7080703, False
0.5426493, 0.7070085, False
0.5394086, 0.70601, False
0.5351939, 0.7052537, False
0.5310915, 0.7045032, False
0.5270802, 0.7037489, False
0.5233024, 0.7037681, False
0.5195546, 0.7037399, False
0.5158261, 0.7036735, False
0.5114024, 0.7038233, False
0.5070786, 0.7039389, False
0.5028362, 0.7040275, False
0.4997194, 0.7041937, False
0.4965442, 0.7043435, False
0.4933216, 0.704479, False
0.4907933, 0.7048579, False
0.4882347, 0.7052246, False
0.4856333, 0.7055677, False
0.4857615, 0.7055237, False
0.483914, 0.7063311, False
0.4819802, 0.7070763, False
0.4798072, 0.7075099, False
0.4791828, 0.7083817, False
0.4783368, 0.7093766, False
0.4781018, 0.7097526, False
0.4777096, 0.7101315, False
0.4772266, 0.7105076, False
0.4774205, 0.7105444, False
0.4774877, 0.7106031, False
0.4772932, 0.7106153, False
0.4777761, 0.710211, False
0.4781415, 0.7098451, False
0.4786299, 0.7095677, False
0.4797907, 0.708795, False
0.4808471, 0.7080804, False
0.4816313, 0.7074532, False
0.4823837, 0.7067782, False
0.4830866, 0.706136, False
0.4836584, 0.7058797, False
0.4839072, 0.705554, False
0.484192, 0.7050626, False
0.4845197, 0.7046904, False
0.4848444, 0.7043129, False
0.485368, 0.7038381, False
0.4857232, 0.703761, False
0.4860938, 0.7036546, False
0.4867376, 0.7035182, False
0.4876111, 0.7034795, False
0.4884852, 0.7034239, False
0.4891449, 0.703369, False
0.4902922, 0.7040792, False
0.4914022, 0.7047318, False
0.4923987, 0.7052171, False
0.4945761, 0.7063872, False
0.4966608, 0.707482, False
0.498494, 0.7082271, False
0.7069081, 0.7193541, True
0.7068924, 0.7198413, False
0.7070383, 0.7206905, False
0.7071001, 0.7218294, False
0.7071394, 0.7218273, False
0.7072116, 0.7229034, False
0.7071671, 0.7239035, False
0.7074486, 0.7246718, False
0.7077124, 0.7254263, False
0.7078534, 0.7260587, False
0.7082162, 0.7281729, False
0.7085621, 0.730176, False
0.709039, 0.7319524, False
0.7098187, 0.734792, False
0.7106415, 0.737466, False
0.7111044, 0.7408245, False
0.7115647, 0.7440565, False
0.7118173, 0.747216, False
0.7121617, 0.7506472, False
0.7124904, 0.7539977, False
0.7131614, 0.7576908, False
0.7128754, 0.7609461, False
0.7128332, 0.7676945, False
0.7128361, 0.7710423, False
0.7125564, 0.7740027, False
0.7123141, 0.7769728, False
0.7121004, 0.779948, False
0.7116731, 0.7825131, False
0.7112837, 0.7851025, False
0.7109187, 0.7877225, False
0.7106781, 0.7881911, False
0.7104425, 0.7888712, False
0.7102813, 0.7884862, False
0.7101198, 0.788321, False
0.7099586, 0.7883294, False
0.7106259, 0.7871158, False
0.7112343, 0.7861087, False
0.7117968, 0.7852645, False
0.7132843, 0.7843139, False
0.7146644, 0.7834705, False
0.7159601, 0.7827102, False
0.7178276, 0.7817359, False
0.7195936, 0.7808321, False
0.7212795, 0.779982, False
0.7229527, 0.7791393, False
0.7245764, 0.7783346, False
0.7261631, 0.7775719, False
0.7283543, 0.7768847, False
0.7304683, 0.7762127, False
0.7325199, 0.7755667, False
0.7353616, 0.775088, False
0.7381153, 0.7746058, False
0.7414308, 0.7736712, False
0.7446356, 0.7727708, False
0.7477533, 0.7718967, False
0.7511556, 0.7709432, False
0.7544621, 0.7700215, False
0.7576945, 0.7691242, False
0.7608877, 0.7686282, False
0.764058, 0.768108, False
0.7672108, 0.7675691, False
0.7698041, 0.7677156, False
0.7724156, 0.767799, False
0.7750437, 0.7678338, False
0.7772577, 0.7681493, False
0.7794983, 0.768428, False
0.781759, 0.7686784, False
0.7827488, 0.7691035, False
0.7838609, 0.769476, False
0.7843679, 0.7700778, False
0.7844123, 0.770113, False
0.7850709, 0.7706783, False
0.7858261, 0.7711588, False
0.7864464, 0.7718354, False
0.7871482, 0.7724761, False
0.7879236, 0.7730861, False
0.7881946, 0.7732663, False
0.7885438, 0.7734565, False
0.7890003, 0.77372, False
0.7893055, 0.7735212, False
0.789663, 0.773363, False
0.7900179, 0.7731901, False
0.7902533, 0.7728313, False
0.7905244, 0.7725095, False
0.7910393, 0.7723206, False
0.7912886, 0.7716148, False
0.791437, 0.771122, False
0.791602, 0.7702937, False
0.7917826, 0.7695268, False
0.7920163, 0.768591, False
0.7916719, 0.7673497, False
0.7913712, 0.7661503, False
0.7909402, 0.7650153, False
0.7910407, 0.7628195, False
0.7911277, 0.7607158, False
0.7911351, 0.7586362, False
0.7912156, 0.7558908, False
0.791284, 0.75324, False
0.7915139, 0.7508826, False
0.7914317, 0.7485344, False
0.7913678, 0.7462302, False
0.7911981, 0.7436433, False
0.7911056, 0.7413345, False
0.7910538, 0.7389166, False
0.7911035, 0.7370197, False
0.7911612, 0.7351038, False
0.791285, 0.7332835, False
0.7917817, 0.7317844, False
0.7922593, 0.7302613, False
0.7926496, 0.7289046, False
0.793111, 0.7275789, False
0.7935553, 0.7262446, False
0.7940567, 0.7248274, False
0.7942057, 0.7242842, False
0.7943686, 0.7236829, False
0.7944887, 0.7229596, False
0.794735, 0.7220626, False
0.7948791, 0.7215807, False
0.7950314, 0.7210682, False
0.7953504, 0.7207888, False
0.7956605, 0.7204707, False
0.7959626, 0.7201195, False
0.7957612, 0.7207898, False
0.7956008, 0.7213408, False
0.7952901, 0.7215005, False
0.7950145, 0.72161, False
0.7947664, 0.7216806, False
0.794212, 0.7220213, False
0.7936981, 0.7223126, False
0.7932153, 0.7225652, False
0.7922279, 0.7223247, False
0.7913018, 0.7220967, False
0.7904241, 0.7218778, False
0.7887431, 0.7215155, False
0.7871568, 0.7211736, False
0.7856497, 0.7208463, False
0.7829153, 0.7210889, False
0.7803296, 0.7212958, False
0.7778659, 0.7214722, False
0.7744853, 0.7212596, False
0.7712526, 0.7210513, False
0.7681315, 0.7208449, False
0.7634816, 0.7211858, False
0.7590451, 0.7214915, False
0.754158, 0.7219875, False
0.749447, 0.7224613, False
0.7448726, 0.722919, False
0.74063, 0.7230643, False
0.7364463, 0.723215, False
0.7323086, 0.7233707, False
0.7297542, 0.7234927, False
0.7270954, 0.7236315, False
0.7243522, 0.7237842, False
0.7210112, 0.7256828, False
0.7176875, 0.727435, False
0.7143778, 0.729073, False
0.7123239, 0.7292576, False
0.7101796, 0.7294834, False
0.7079644, 0.7297416, False
0.7065251, 0.7296278, False
0.7049905, 0.7295607, False
0.7038894, 0.7294844, False
0.7026742, 0.7294598, False
0.7013787, 0.7294801, False
0.7008598, 0.7293714, False
0.700941, 0.7295095, False
0.7003009, 0.7294461, False
0.69958, 0.7294747, False
0.6992673, 0.7292496, False
0.698867, 0.7290651, False
0.6983414, 0.7288085, False
0.6984184, 0.7283028, False
0.6984046, 0.7278364, False
0.6982742, 0.7272399, False
0.6984971, 0.7266075, False
0.6986488, 0.7259991, False
0.6987867, 0.7252786, False
0.6994317, 0.7246687, False
0.6998789, 0.7240969, False
0.7001991, 0.7240121, False
0.7004675, 0.7239019, False
0.7008258, 0.7239858, False
0.7007219, 0.7240127, False
0.7006266, 0.7240391, False
0.7005328, 0.7238914, False
0.7005514, 0.72368, False
0.7005697, 0.7234664, False
0.7007716, 0.7231754, False
0.7002643, 0.7229061, False
0.6998219, 0.722622, False
0.6994798, 0.7222505, False
0.6984379, 0.7217206, False
0.6974999, 0.7211754, False
0.6969486, 0.7205037, False
0.3210377, 0.6898667, True
0.3210117, 0.6910965, False
0.3200951, 0.6932234, False
0.3192526, 0.6952288, False
0.3188213, 0.6976456, False
0.3187769, 0.6990486, False
0.3192229, 0.7026062, False
0.3192444, 0.7051892, False
0.3192549, 0.7076648, False
0.3192439, 0.7100567, False
0.3190277, 0.7140214, False
0.3188088, 0.7178224, False
0.3185881, 0.7214924, False
0.3179601, 0.7256226, False
0.3173575, 0.7296408, False
0.3167777, 0.7335703, False
0.3166172, 0.7350209, False
0.3164487, 0.7366158, False
0.3162777, 0.738318, False
0.3157852, 0.7399557, False
0.3153213, 0.741658, False
0.3148748, 0.7434173, False
0.3146702, 0.7450775, False
0.3144593, 0.7467829, False
0.3135125, 0.7474158, False
0.3126108, 0.7481375, False
0.311742, 0.7489296, False
0.3114697, 0.7490301, False
0.3111893, 0.7492303, False
0.3108976, 0.7495044, False
0.310578, 0.7489817, False
0.3102514, 0.7485638, False
0.3099188, 0.7482277, False
0.3096522, 0.7485474, False
0.3093683, 0.7488656, False
0.3093211, 0.7487241, False
0.3090523, 0.7491614, False
0.3083089, 0.7491348, False
0.3075874, 0.7491376, False
0.3067872, 0.7495378, False
0.3060911, 0.7487172, False
0.3053705, 0.7478868, False
0.3043793, 0.7476339, False
0.3034085, 0.7474101, False
0.3024701, 0.7469758, False
0.3011997, 0.7474314, False
0.2999597, 0.7478422, False
0.2988395, 0.7482945, False
0.2976988, 0.7487574, False
0.2965786, 0.7491989, False
0.2956205, 0.7494214, False
0.2939785, 0.7495396, False
0.292395, 0.7496528, False
0.2909009, 0.7497915, False
0.2882385, 0.7499344, False
0.285683, 0.7500842, False
0.2830445, 0.7504751, False
0.2794223, 0.7500964, False
0.2759297, 0.7497787, False
0.2723008, 0.7496684, False
0.2672824, 0.7496576, False
0.2623141, 0.7498474, False
0.2565895, 0.7510463, False
0.2510114, 0.7522064, False
0.2455619, 0.7532264, False
0.242778, 0.753422, False
0.2399286, 0.7536411, False
0.2370593, 0.7537888, False
0.2358281, 0.7530746, False
0.2344339, 0.7524124, False
0.2332168, 0.7518685, False
0.2312641, 0.7518255, False
0.2292887, 0.7517869, False
0.227223, 0.7514417, False
0.2258722, 0.7510705, False
0.2244843, 0.7508229, False
0.2214911, 0.7501237, False
0.2212639, 0.7493764, False
0.2209034, 0.7486689, False
0.2213969, 0.7479047, False
0.2217391, 0.7471743, False
0.2219626, 0.7464714, False
0.2226531, 0.7452484, False
0.2232346, 0.744087, False
0.223731, 0.7429745, False
0.2249003, 0.740958, False
0.2259597, 0.7390468, False
0.2269333, 0.737217, False
0.2273861, 0.7357648, False
0.2278202, 0.7343451, False
0.2282395, 0.7329513, False
0.2281452, 0.7309691, False
0.2280804, 0.7290437, False
0.2280366, 0.72718, False
0.2274536, 0.7241635, False
0.2269323, 0.721274, False
0.2257873, 0.71851, False
0.2247241, 0.7158109, False
0.2237253, 0.7131646, False
0.2233181, 0.7097825, False
0.2229226, 0.7064812, False
0.2225324, 0.7032444, False
0.2237274, 0.6991992, False
0.2247978, 0.6952485, False
0.2257699, 0.6913714, False
0.2273962, 0.6878995, False
0.2310472, 0.6773363, True
0.2308499, 0.6776439, False
0.2304637, 0.6778678, False
0.2310686, 0.6785217, False
0.2316451, 0.6789927, False
0.2331987, 0.6792928, False
0.2346759, 0.6794956, False
0.2360926, 0.6796206, False
0.2360648, 0.6806473, False
0.2361266, 0.6808059, False
0.2361635, 0.6817517, False
0.2361912, 0.6823997, False
0.2366827, 0.6828603, False
0.2371715, 0.6832831, False
0.2374285, 0.6837363, False
0.23871, 0.6833029, False
0.2399138, 0.6829148, False
0.2409976, 0.6827188, False
0.2430945, 0.68341, False
0.2450662, 0.6840495, False
0.2469697, 0.6842659, False
0.2506974, 0.684474, False
0.2545683, 0.6845712, False
0.2598813, 0.6849539, False
0.2649539, 0.6853293, False
0.2697832, 0.6859635, False
0.2747731, 0.6863021, False
0.2796499, 0.6866294, False
0.2843734, 0.6869048, False
0.2888074, 0.6877685, False
0.2931975, 0.6885913, False
0.2978168, 0.6888218, False
0.3010073, 0.6890942, False
0.3042707, 0.6893454, False
0.3075448, 0.6900328, False
0.3102741, 0.6889125, False
0.3130993, 0.6878977, False
0.3163669, 0.6872106, False
0.3182576, 0.6860109, False
0.3199967, 0.684705, False
0.3200563, 0.6842705, False
0.3202797, 0.6838423, False
0.3204271, 0.6835002, False
0.3194915, 0.6826856, False
0.3187038, 0.681902, False
0.3176817, 0.6811367, False
0.3162919, 0.6805048, False
0.314675, 0.6797656, False
0.3130051, 0.6787835, False
0.3121215, 0.6782771, False
0.311255, 0.6777675, False
0.3104026, 0.6772565, False
0.3105752, 0.6765138, False
0.3107197, 0.6757483, False
0.3108221, 0.6749883, False
0.3119316, 0.6737493, False
0.5816138, 0.5596504, True
0.5814757, 0.5601189, False
0.5812561, 0.5613007, False
0.5810001, 0.5616802, False
0.5807815, 0.5620608, False
0.5802701, 0.5622075, False
0.5797994, 0.5623815, False
0.5797369, 0.5625914, False
0.5793035, 0.5629213, False
0.5787366, 0.5635808, False
0.5782194, 0.5640523, False
0.5761458, 0.5639746, False
0.5741909, 0.5639149, False
0.5721071, 0.5641528, False
0.568145, 0.5627822, False
0.5643467, 0.5615268, False
0.5610312, 0.5601512, False
0.5575272, 0.5603225, False
0.5541328, 0.560441, False
0.5509546, 0.5604712, False
0.5487381, 0.561453, False
0.5465229, 0.5623263, False
0.544127, 0.5626732, False
0.5425597, 0.5628607, False
0.5409347, 0.5630251, False
0.5392085, 0.563199, False
0.5363349, 0.5634483, False
0.5337433, 0.5638982, False
0.5290924, 0.5637797, False
0.524626, 0.5636871, False
0.5201464, 0.5636144, False
0.5105317, 0.563735, False
0.5057901, 0.5637761, False
0.501105, 0.5638057, False
0.4641014, 0.5628234, True
0.4651374, 0.5617095, False
0.4660441, 0.5606391, False
0.4668424, 0.5596101, False
0.4670986, 0.5589687, False
0.4673138, 0.5583268, False
0.4675865, 0.5577883, False
0.467832, 0.5572385, False
0.4680417, 0.5566854, False
0.4683073, 0.5555152, False
0.4685695, 0.5543967, False
0.4688277, 0.5533214, False
0.4689196, 0.5522584, False
0.4690157, 0.5512036, False
0.4691152, 0.5501559, False
0.4696095, 0.5494282, False
0.4700791, 0.5486692, False
0.4705291, 0.5478862, False
0.4711674, 0.5471683, False
0.4717953, 0.5464314, False
0.472409, 0.545684, False
0.4726433, 0.5456405, False
0.4737816, 0.5438093, False
0.4744782, 0.5428813, False
0.4746745, 0.5430697, False
0.4760446, 0.5405254, False
0.4773484, 0.5383142, False
0.4788616, 0.5353586, False
0.4803681, 0.5325999, False
0.4816514, 0.5297124, False
0.482848, 0.5276182, False
0.4840248, 0.5255486, False
0.4851975, 0.5234925, False
0.4875628, 0.5194045, False
0.4898517, 0.5154655, False
0.4921916, 0.5110992, False
0.4941071, 0.5078654, False
0.496014, 0.5046225, False
0.4976914, 0.5015523, False
0.5000277, 0.4979506, False
0.5023129, 0.494369, False
0.504584, 0.4907956, False
0.5051853, 0.4890097, False
0.5059253, 0.487178, False
0.5092971, 0.4843178, False
0.5125433, 0.4814657, False
0.5157081, 0.4786495, False
0.5177621, 0.4775799, False
0.5198263, 0.4763986, False
0.5219522, 0.474635, False
0.5231425, 0.4741654, False
0.5244113, 0.4735501, False
0.5258031, 0.4731608, False
0.527282, 0.4720863, False
0.5287881, 0.4709868, False
0.5302749, 0.4700828, False
0.5316964, 0.4686527, False
0.5331379, 0.4672434, False
0.5344793, 0.4656752, False
0.5359471, 0.4643653, False
0.5374187, 0.4630473, False
0.5388935, 0.4614232, False
0.5400105, 0.4603802, False
0.5413027, 0.4596943, False
0.54233, 0.4588846, False
0.5433912, 0.4580644, False
0.5444397, 0.4571961, False
0.5468376, 0.4563911, False
0.5480604, 0.455928, False
0.5492868, 0.4554463, False
0.549945, 0.4563181, False
0.5506361, 0.4570683, False
0.5513506, 0.4577254, False
0.5524917, 0.459983, False
0.5536076, 0.4620365, False
0.5547089, 0.4639389, False
0.5558615, 0.4674206, False
0.5570007, 0.4706714, False
0.5581296, 0.4737443, False
0.55996, 0.4774032, False
0.5617286, 0.4808924, False
0.5635236, 0.4840212, False
0.5652599, 0.4870794, False
0.566953, 0.4900877, False
0.5680522, 0.4935477, False
0.5691677, 0.4969695, False
0.5702947, 0.5003594, False
0.5695601, 0.5048923, False
0.5690073, 0.5092887, False
0.5686029, 0.5135651, False
0.5692555, 0.5158826, False
0.5698989, 0.5182999, False
0.5705343, 0.5207962, False
0.5711608, 0.5229264, False
0.5717562, 0.5252447, False
0.5723554, 0.5275809, False
0.5730416, 0.5295094, False
0.5737374, 0.5314922, False
0.5746114, 0.5327407, False
0.575453, 0.5341029, False
0.5762631, 0.5355486, False
0.5769299, 0.5368965, False
0.5775891, 0.5383126, False
0.5782416, 0.5397833, False
0.5785362, 0.5407634, False
0.5788474, 0.5418357, False
0.579174, 0.5429845, False
0.5791457, 0.5439128, False
0.5791711, 0.5449686, False
0.57924, 0.5461263, False
0.5790933, 0.5464858, False
0.5789983, 0.5469481, False
0.5789401, 0.5474721, False
0.5790889, 0.5483527, False
0.5792553, 0.5492281, False
0.5794381, 0.5500959, False
0.5793973, 0.5498777, False
0.5800793, 0.5518264, False
0.5800847, 0.551501, False
0.5794746, 0.5515997, False
0.578914, 0.551722, False
0.5783571, 0.5520117, False
0.5776508, 0.5522963, False
0.5769796, 0.5525987, False
0.5761437, 0.5533707, False
0.5746235, 0.553161, False
0.5731638, 0.5530449, False
0.5721452, 0.5527105, False
0.5694065, 0.5527922, False
0.5668236, 0.5528953, False
0.5644433, 0.5531576, False
0.5608256, 0.5533218, False
0.5573795, 0.5535035, False
0.5349778, 0.5557519, True
0.5318613, 0.5556246, False
0.5287421, 0.5554892, False
0.525721, 0.5552039, False
0.5221559, 0.5553414, False
0.5186316, 0.5554477, False
0.5150958, 0.5557344, False
0.5117714, 0.5559562, False
0.5084469, 0.5561687, False
0.5046934, 0.5567778, False
0.5014565, 0.5565722, False
0.4981948, 0.5564156, False
0.4949007, 0.55667, False
0.492502, 0.5566809, False
0.4901136, 0.5565891, False
0.4877729, 0.5565182, False
0.4853799, 0.5564697, False
0.4830485, 0.5561539, False
0.4798034, 0.555657, False
0.4781087, 0.555427, False
0.4763576, 0.5552104, False
0.4750188, 0.5554348, False
0.47361, 0.5556305, False
0.4721475, 0.555805, False
0.4717851, 0.5556906, False
0.4712971, 0.5555831, False
0.470713, 0.555479, False
0.4708662, 0.5556746, False
0.4708941, 0.5558382, False
0.4708245, 0.5559811, False
0.471434, 0.5561556, False
0.4719202, 0.5563104, False
0.4723098, 0.5564495, False
0.4726842, 0.5570421, False
0.4729965, 0.5575838, False
0.4738131, 0.5577508, False
0.4745456, 0.5579147, False
0.4752116, 0.5580768, False
0.4763062, 0.5571853, False
0.4773248, 0.5563697, False
0.4782838, 0.5556142, False
0.4803479, 0.5557387, False
0.4822952, 0.5558354, False
0.4841543, 0.5559098, False
0.4886466, 0.5561517, False
0.8242653, 0.5554731, True
0.8233836, 0.5561615, False
0.8224686, 0.5567868, False
0.8215199, 0.5573734, False
0.8202729, 0.5579312, False
0.8190413, 0.5584723, False
0.8178194, 0.5590028, False
0.8168855, 0.5592213, False
0.8159282, 0.5594683, False
0.8153355, 0.5599124, False
0.8146962, 0.5603656, False
0.8140202, 0.5608236, False
0.8134429, 0.5617112, False
0.8128346, 0.5625656, False
0.8122013, 0.5633928, False
0.8115813, 0.5638992, False
0.8109423, 0.5644143, False
0.8102885, 0.5649362, False
0.8084719, 0.5645633, False
0.8067292, 0.564265, False
0.8050423, 0.564023, False
0.8050479, 0.5639739, False
0.8025908, 0.5643498, False
0.8002374, 0.5647094, False
0.7978089, 0.565517, False
0.7942202, 0.5655428, False
0.7906159, 0.5654139, False
0.7864071, 0.5660872, False
0.7823738, 0.5667182, False
0.778336, 0.567336, False
0.7741375, 0.5677892, False
0.7700294, 0.5682569, False
0.7662453, 0.5687132, False
0.7631413, 0.5684276, False
0.7600219, 0.5681879, False
0.756976, 0.567344, False
0.7543007, 0.5676398, False
0.7515995, 0.5678938, False
0.7489421, 0.5688452, False
0.746093, 0.5687751, False
0.7432456, 0.5687461, False
0.740632, 0.5685847, False
0.7380717, 0.568352, False
0.7355063, 0.5681458, False
0.7332494, 0.56813, False
0.7318857, 0.5677145, False
0.7301311, 0.5671817, False
0.7294277, 0.5673075, False
0.728601, 0.5674195, False
0.7275071, 0.5675267, False
0.7272861, 0.5677536, False
0.7269449, 0.5679674, False
0.7265604, 0.568027, False
0.7264083, 0.5676182, False
0.7261793, 0.5672313, False
0.7258983, 0.5668082, False
0.7261077, 0.5667471, False
0.7262403, 0.5666707, False
0.7262071, 0.5669118, False
0.7263979, 0.5674212, False
0.7265304, 0.5678972, False
0.7269321, 0.5684488, False
0.726413, 0.5682181, False
0.7257614, 0.5678245, False
0.7250441, 0.5664225, False
0.7246997, 0.5657582, False
0.7243662, 0.5651233, False
0.7246999, 0.5645052, False
0.7249897, 0.5639021, False
0.7252456, 0.563311, False
0.7253739, 0.5628433, False
0.7254814, 0.5623749, False
0.7255729, 0.5619076, False
0.7251716, 0.5607316, False
0.7247968, 0.5596055, False
0.7244434, 0.5585195, False
0.7245588, 0.5561775, False
0.7246553, 0.5539742, False
0.7247404, 0.5518621, False
0.7258863, 0.5493388, False
0.7269262, 0.5469232, False
0.7282509, 0.5438915, False
0.7294806, 0.5409654, False
0.7306387, 0.5381293, False
0.7316707, 0.534532, False
0.7326706, 0.5310511, False
0.733646, 0.5276647, False
0.7347791, 0.5242673, False
0.7358892, 0.5209802, False
0.7369828, 0.5177824, False
0.7383407, 0.514842, False
0.7396503, 0.5119092, False
0.740923, 0.508983, False
0.7423034, 0.5071523, False
0.7436323, 0.5052437, False
0.7449206, 0.5032742, False
0.7465096, 0.5018444, False
0.7480581, 0.5003211, False
0.7495773, 0.4987217, False
0.7503381, 0.4972805, False
0.7511584, 0.4957737, False
0.7523734, 0.4940998, False
0.7536048, 0.4924233, False
0.7548478, 0.4907417, False
0.7566845, 0.4890206, False
0.7585121, 0.4873063, False
0.7603336, 0.4855978, False
0.7617719, 0.4845638, False
0.7632124, 0.4834985, False
0.7646545, 0.4824092, False
0.7657679, 0.4817527, False
0.7668754, 0.4810582, False
0.7679891, 0.4803241, False
0.7679643, 0.4804693, False
0.7692434, 0.4796402, False
0.770524, 0.4787871, False
0.7720163, 0.477444, False
0.7734661, 0.4774547, False
0.7745529, 0.477496, False
0.7757261, 0.4781317, False
0.7768834, 0.4786637, False
0.7781851, 0.4791878, False
0.7794688, 0.4801545, False
0.7807517, 0.4810413, False
0.7820079, 0.4822744, False
0.7828097, 0.4836871, False
0.7836385, 0.4850513, False
0.7844018, 0.4862291, False
0.7855904, 0.4884232, False
0.7867658, 0.4905065, False
0.7882539, 0.4922118, False
0.7905004, 0.4944654, False
0.7926775, 0.4966207, False
0.7948573, 0.4984793, False
0.79757, 0.50104, False
0.8001105, 0.5038152, False
0.8027459, 0.5066043, False
0.8053185, 0.5093525, False
0.8076662, 0.5123051, False
0.8088677, 0.5154105, False
0.8100847, 0.5185542, False
0.8113714, 0.5219597, False
0.8124282, 0.5255293, False
0.8135291, 0.5290866, False
0.8148929, 0.5323422, False
0.8150334, 0.5354559, False
0.8152683, 0.5385287, False
0.8156668, 0.5411246, False
0.8151978, 0.54496, False
0.8148313, 0.5486987, False
0.8145465, 0.5522449, False
0.8140062, 0.5556293, False
0.8135329, 0.5589824, False
0.8131231, 0.5623261, False
0.8133109, 0.5639946, False
0.8138325, 0.5656098, False
0.8126624, 0.567794, False
0.8123758, 0.5688491, False
0.8121091, 0.569983, False
0.8121877, 0.5700221, False
0.812252, 0.5702114, False
0.8123037, 0.5705205, False
0.8123208, 0.5697343, False
0.8123326, 0.5691206, False
0.8123391, 0.5686444, False
0.8119036, 0.5674149, False
0.8115007, 0.5663437, False
0.8111227, 0.5653875, False
0.8111573, 0.563564, False
0.8111708, 0.5618881, False
0.8111709, 0.560314, False
0.8110266, 0.5594119, False
0.8108853, 0.5585269, False
0.8105644, 0.557205, False
0.8102562, 0.5558661, False
0.8099546, 0.5545288, False
0.8090134, 0.5531586, False
0.8081562, 0.5517032, False
0.8073545, 0.5502113, False
0.8051209, 0.5473288, False
0.8030653, 0.5443969, False
0.801149, 0.5414091, False
0.2546854, 0.4561012, True
0.2544914, 0.4564028, False
0.2543054, 0.456708, False
0.2541242, 0.4570166, False
0.2546963, 0.4568065, False
0.2552344, 0.456645, False
0.2557397, 0.4565166, False
0.2550569, 0.4568013, False
