0.7099936, 0.3780299, False
0.7092483, 0.3781072, False
0.7088081, 0.3771496, False
0.7083439, 0.3762566, False
0.7078608, 0.3754146, False
0.7081112, 0.3727205, False
0.7082858, 0.3702175, False
0.7081636, 0.3678045, False
0.7080237, 0.3655222, False
0.7078606, 0.3633309, False
0.7074332, 0.3602067, False
0.7070074, 0.3572147, False
0.7065825, 0.3543257, False
0.7061895, 0.3506903, False
0.7057755, 0.3471848, False
0.7053452, 0.343779, False
0.7054364, 0.3413132, False
0.7054964, 0.3388543, False
0.7055311, 0.336402, False
0.7065111, 0.3338273, False
0.7073902, 0.3312494, False
0.7081891, 0.3286696, False
0.7085093, 0.3265119, False
0.7088332, 0.3243526, False
0.7113621, 0.32105, False
0.7137345, 0.3177842, False
0.7159877, 0.3145367, False
0.7158074, 0.3132776, False
0.7157079, 0.3119324, False
0.7155895, 0.3118851, False
0.7155626, 0.3106348, False
0.7167081, 0.3081414, False
0.7178262, 0.3057142, False
0.7189175, 0.3032155, False
0.7184736, 0.3021755, False
0.7181237, 0.3010419, False
0.7179244, 0.2996843, False
0.7175616, 0.2973067, False
0.7172652, 0.2949656, False
0.7169636, 0.2929906, False
0.7169574, 0.2924809, False
0.7172558, 0.2921157, False
0.7174236, 0.29264, False
0.717602, 0.2930214, False
0.7178425, 0.2931013, False
0.7193676, 0.2932923, False
0.7208363, 0.2934385, False
0.721801, 0.2930267, False
0.7229351, 0.293406, False
0.7240176, 0.2936967, False
0.7253928, 0.2944704, False
0.726438, 0.2952778, False
0.7274711, 0.2960302, False
0.7280535, 0.2958373, False
0.7301897, 0.295883, False
0.7322293, 0.2958996, False
0.7345231, 0.2964776, False
0.7381052, 0.2971171, False
0.7415396, 0.2977322, False
0.7446641, 0.2979946, False
0.7479384, 0.2981699, False
0.7513435, 0.2983574, False
0.7551513, 0.2985174, False
0.7588826, 0.298668, False
0.7625886, 0.299202, False
0.7651978, 0.2990363, False
0.7678288, 0.2989128, False
0.7705864, 0.2989253, False
0.7743441, 0.2986833, False
0.7780631, 0.2984893, False
0.7814125, 0.2979784, False
0.7832926, 0.2975565, False
0.7852428, 0.2971448, False
0.78721, 0.2970221, False
0.7852097, 0.2959971, False
0.7835498, 0.2950674, False
0.7822722, 0.294166, False
0.7853682, 0.2965003, False
0.7868682, 0.2975769, False
0.785641, 0.2960136, False
0.7845797, 0.2945835, False
0.7836464, 0.2932537, False
0.783207, 0.2938101, False
0.7828113, 0.294275, False
0.7824485, 0.2946673, False
0.7818158, 0.2950962, False
0.7812533, 0.2955175, False
0.7807527, 0.2959448, False
0.7950414, 0.5170683, True
0.7929998, 0.5188599, False
0.790635, 0.51929, False
0.7883596, 0.5197053, False
0.7861632, 0.520119, False
0.7832958, 0.5205646, False
0.7805483, 0.5210304, False
0.7778894, 0.5215054, False
0.7749875, 0.5218546, False
0.7721579, 0.5222126, False
0.7688174, 0.5226762, False
0.7687795, 0.5230792, False
0.7655286, 0.5235062, False
0.7623191, 0.5231637, False
0.7602831, 0.5227492, False
0.7561737, 0.5223907, False
0.7561967, 0.5228387, False
0.753143, 0.5231755, False
0.75014, 0.5235013, False
0.746937, 0.5228723, False
0.7449853, 0.522666, False
0.742969, 0.5224801, False
0.7412009, 0.5231366, False
0.7380999, 0.5238568, False
0.7350872, 0.5245301, False
0.732187, 0.5250762, False
0.730763, 0.5252233, False
0.7293047, 0.5253021, False
0.7272854, 0.5260346, False
0.7252624, 0.5267402, False
0.7232416, 0.5275411, False
0.7224156, 0.5280284, False
0.7215071, 0.5285221, False
0.7204707, 0.5287361, False
0.7195406, 0.5283845, False
0.7185605, 0.5280682, False
0.7174144, 0.5277884, False
0.716509, 0.5276105, False
0.7155584, 0.5274425, False
0.7146664, 0.5274698, False
0.7144371, 0.5272934, False
0.7141416, 0.5271369, False
0.7136731, 0.5265273, False
0.7134829, 0.5260646, False
0.7132343, 0.5255957, False
0.7130488, 0.5256035, False
0.7124234, 0.525367, False
0.7112256, 0.5251499, False
0.7112694, 0.5247557, False
0.7112617, 0.5243809, False
0.7112145, 0.5240206, False
0.7109305, 0.5238771, False
0.7106403, 0.5237223, False
0.7103447, 0.5235593, False
0.7107286, 0.5220706, False
0.7110484, 0.520679, False
0.7113153, 0.5193598, False
0.7118977, 0.5182512, False
0.7124225, 0.5171739, False
0.712896, 0.5161172, False
0.7128172, 0.5147715, False
0.712755, 0.5134656, False
0.7127068, 0.5122003, False
0.713154, 0.5102476, False
0.7135673, 0.508379, False
0.7139259, 0.5065533, False
0.7142698, 0.5047926, False
0.7146034, 0.503081, False
0.7149055, 0.5016018, False
0.7152014, 0.5001354, False
0.715495, 0.4986746, False
0.7170237, 0.4953183, False
0.7184463, 0.4921003, False
0.7197855, 0.4889916, False
0.7225262, 0.4850657, False
0.725134, 0.4812596, False
0.7276397, 0.4775439, False
0.7302832, 0.4762264, False
0.7328269, 0.4748015, False
0.7352937, 0.4732952, False
0.7368756, 0.4714191, False
0.7384886, 0.4695088, False
0.7383709, 0.4680082, False
0.7383862, 0.4664243, False
0.7384938, 0.4647482, False
0.7404472, 0.4643725, False
0.7423737, 0.4639035, False
0.7442874, 0.4633654, False
0.7447153, 0.4619085, False
0.7452122, 0.4605084, False
0.7457625, 0.4591505, False
0.7456266, 0.459047, False
0.7463664, 0.4565919, False
0.7479914, 0.4518934, False
0.7480187, 0.4525943, False
0.7494861, 0.4504148, False
0.7509141, 0.4483134, False
0.7519462, 0.4448939, False
0.7528424, 0.4427044, False
0.7538935, 0.4411117, False
0.7543368, 0.4403762, False
0.7548256, 0.4395981, False
0.7553701, 0.438686, False
0.7544097, 0.4378258, False
0.753576, 0.4369266, False
0.7528483, 0.4360294, False
0.7541894, 0.4363173, False
0.7554463, 0.4365094, False
0.7565216, 0.4364166, False
0.7560238, 0.4367242, False
0.7555934, 0.4369499, False
0.7553295, 0.4371008, False
0.7559767, 0.438283, False
0.7565909, 0.4393481, False
0.7572345, 0.4403987, False
0.7577681, 0.4415401, False
0.7581699, 0.4424472, False
0.7600296, 0.4437753, False
0.761801, 0.4450297, False
0.7635157, 0.4463416, False
0.7644354, 0.4482588, False
0.765354, 0.4501125, False
0.766378, 0.4520604, False
0.7669213, 0.4549344, False
0.7675034, 0.4577068, False
0.7681575, 0.4602669, False
0.7700985, 0.4618756, False
0.7719977, 0.463531, False
0.7737284, 0.4655395, False
0.775808, 0.4689028, False
0.7778085, 0.4721062, False
0.7795251, 0.474507, False
0.7799428, 0.4767749, False
0.7804171, 0.4790319, False
0.7812806, 0.4817132, False
0.7823961, 0.48508, False
0.7835262, 0.4884062, False
0.7856625, 0.4946747, False
0.7867005, 0.4965043, False
0.7877394, 0.4984335, False
0.7880967, 0.5004996, False
0.7885056, 0.5026227, False
0.7889554, 0.5047895, False
0.7897732, 0.5073148, False
0.7905775, 0.5098065, False
0.7913706, 0.51227, False
0.7918108, 0.5146499, False
0.7922574, 0.5170313, False
0.7927151, 0.5194293, False
0.7922453, 0.5202385, False
0.7918827, 0.5211889, False
0.7915958, 0.5222534, False
0.791207, 0.5229495, False
0.7908692, 0.5237443, False
0.7915966, 0.5232018, False
0.792272, 0.5228164, False
0.7929124, 0.5225588, False
0.7923211, 0.5226041, False
0.7918161, 0.5227234, False
0.7913755, 0.522899, False
0.7912176, 0.522464, False
0.7910628, 0.522074, False
0.7909107, 0.5217215, False
0.7916372, 0.5209674, False
0.7923136, 0.5203, False
0.792952, 0.5197018, False
0.7921446, 0.5195065, False
0.7914218, 0.5192812, False
0.7907654, 0.5190295, False
0.7920903, 0.5175871, False
0.7933733, 0.5160546, False
0.7672101, 0.574256, True
0.7686073, 0.5752977, False
0.7697217, 0.5777185, False
0.7708516, 0.5800203, False
0.7719541, 0.5824269, False
0.7723166, 0.5826311, False
0.7727333, 0.5829151, False
0.7730714, 0.583094, False
0.7738356, 0.5841888, False
0.7745284, 0.5852318, False
0.7762482, 0.5874074, False
0.7775589, 0.5893504, False
0.7788182, 0.5912124, False
0.7800379, 0.5930101, False
0.780383, 0.5957205, False
0.780767, 0.5982805, False
0.7807276, 0.5998395, False
0.7807572, 0.601384, False
0.7808409, 0.6029174, False
0.7812663, 0.6034588, False
0.7816966, 0.604064, False
0.7821303, 0.6047187, False
0.7827981, 0.6083838, False
0.7834175, 0.6118193, False
0.7840016, 0.6150779, False
0.7839372, 0.6175762, False
0.7839137, 0.6200254, False
0.7839155, 0.6224305, False
0.7824774, 0.6251936, False
0.7812016, 0.6279073, False
0.7800391, 0.6305679, False
0.7781398, 0.6320117, False
0.7763672, 0.6335263, False
0.7742385, 0.6357172, False
0.7722335, 0.6379123, False
0.7703273, 0.6401142, False
0.7679339, 0.6413585, False
0.7656291, 0.6426721, False
0.7633953, 0.6440485, False
0.7611963, 0.6446687, False
0.7590389, 0.6453853, False
0.7569146, 0.6461779, False
0.7531044, 0.6478125, False
0.7494653, 0.6494405, False
0.7459589, 0.6510661, False
0.7462608, 0.651343, False
0.744247, 0.651418, False
0.7422111, 0.6516311, False
0.740033, 0.6520411, False
0.7373289, 0.6527168, False
0.7343557, 0.6528537, False
0.7329662, 0.6515048, False
0.7315042, 0.6502711, False
0.729996, 0.6488463, False
0.7270701, 0.6471655, False
0.72422, 0.6455854, False
0.7212884, 0.6443783, False
0.7195446, 0.6419253, False
0.7177395, 0.6396151, False
0.7159115, 0.6373591, False
0.7141739, 0.6356198, False
0.7123895, 0.6338997, False
0.7111813, 0.6326404, False
0.7103407, 0.6307229, False
0.7094465, 0.6288621, False
0.708415, 0.6269757, False
0.7087242, 0.6243539, False
0.7088144, 0.6217533, False
0.7095327, 0.6201704, False
0.7101216, 0.6185933, False
0.710445, 0.6168238, False
0.7106202, 0.6136017, False
0.7107567, 0.6104894, False
0.7107215, 0.6075746, False
0.7114397, 0.6042618, False
0.7120777, 0.6010237, False
0.7126554, 0.5977553, False
0.7138713, 0.5948945, False
0.7149979, 0.5920229, False
0.7161207, 0.5893945, False
0.7173868, 0.5879346, False
0.7186025, 0.5863969, False
0.720014, 0.5848277, False
0.7225932, 0.5828518, False
0.7250528, 0.5808678, False
0.7273604, 0.5787288, False
0.7296916, 0.576013, False
0.7317989, 0.5732497, False
0.7337419, 0.5711415, False
0.7356513, 0.5690125, False
0.7376391, 0.5669975, False
0.7402808, 0.5667179, False
0.7416121, 0.5664704, False
0.7429511, 0.5661387, False
0.7449315, 0.5663274, False
0.7468637, 0.5664317, False
0.7487577, 0.5664734, False
0.7508729, 0.5668389, False
0.7529494, 0.5671334, False
0.7549968, 0.5673726, False
0.7560324, 0.5686631, False
0.7571331, 0.569828, False
0.7582866, 0.5708945, False
0.7596196, 0.5715267, False
0.7609718, 0.572131, False
0.7618027, 0.5729402, False
0.7626872, 0.5737179, False
0.7636135, 0.5744716, False
0.7641278, 0.5754281, False
0.7646974, 0.5763525, False
0.7653099, 0.5772521, False
0.7653262, 0.5768672, False
0.7654098, 0.5765601, False
0.7655451, 0.5763137, False
0.7654222, 0.5769542, False
0.7653586, 0.5775632, False
0.7653424, 0.5781496, False
0.7653008, 0.5788746, False
0.7652982, 0.5795614, False
0.7653223, 0.5802348, False
0.7654923, 0.5795649, False
0.7656657, 0.5789873, False
0.7658412, 0.578482, False
0.7654853, 0.5780153, False
0.7651796, 0.5775938, False
0.7635363, 0.5759788, False
0.7620121, 0.5744557, False
0.7605808, 0.5730007, False
0.1887127, 0.2886155, True
0.1879053, 0.2886335, False
0.187159, 0.2881935, False
0.1856629, 0.287407, False
0.1829283, 0.2855359, False
0.1816273, 0.2846363, False
0.1775605, 0.2859983, False
0.1737704, 0.2871886, False
0.1702114, 0.2882423, False
0.1688517, 0.288122, False
0.1674563, 0.2880341, False
0.166034, 0.2879662, False
0.1629449, 0.2883645, False
0.1600025, 0.2887003, False
0.1577644, 0.2899325, False
0.1555693, 0.2910669, False
0.1534106, 0.2921257, False
0.1512946, 0.2927759, False
0.1492003, 0.2933912, False
0.1471267, 0.2939824, False
0.1462838, 0.2933068, False
0.145346, 0.2927339, False
0.1443349, 0.2922443, False
0.1442051, 0.2923332, False
0.1420214, 0.2928112, False
0.1398966, 0.2932602, False
0.1378435, 0.2934574, False
0.136021, 0.2933318, False
0.1341654, 0.2933465, False
0.1318439, 0.2935734, False
0.1295419, 0.2938143, False
0.1272726, 0.2941955, False
0.1249926, 0.294793, False
0.1227357, 0.2953681, False
0.1205861, 0.2957863, False
0.1182252, 0.2949525, False
0.1158756, 0.2941951, False
0.113591, 0.2935602, False
0.1117988, 0.2923976, False
0.1099841, 0.2912984, False
0.1079927, 0.2902363, False
0.1059919, 0.2894881, False
0.1039828, 0.2887706, False
0.1020075, 0.2882437, False
0.1009937, 0.2893365, False
0.09991178, 0.2903007, False
0.09901517, 0.2913847, False
0.0990669, 0.2924702, False
0.09876813, 0.2928044, False
0.09799569, 0.2925738, False
0.09717208, 0.2923176, False
0.09655909, 0.2928987, False
0.09869394, 0.2944837, False
0.1006365, 0.2960375, False
0.1022312, 0.2972285, False
0.1018881, 0.2985116, False
0.101573, 0.2997372, False
0.1013152, 0.3006667, False
0.1014906, 0.3014963, False
0.1016484, 0.3023149, False
0.1018219, 0.3033286, False
0.1007264, 0.3055691, False
0.09867322, 0.3090039, False
0.09773726, 0.3108709, False
0.09865589, 0.3107984, False
0.09944775, 0.3108692, False
0.09925441, 0.3129739, False
0.09904225, 0.315024, False
0.09881445, 0.3170266, False
0.1002193, 0.3190364, False
0.1014772, 0.3210402, False
0.1026196, 0.3230405, False
0.102784, 0.3275636, False
0.1029039, 0.3318034, False
0.1029867, 0.3358213, False
0.1012374, 0.3375452, False
0.09963893, 0.3392871, False
0.09816082, 0.3410444, False
0.1000171, 0.3421978, False
0.1017106, 0.3433834, False
0.1032804, 0.3445956, False
0.1034358, 0.3476032, False
0.1035973, 0.3504763, False
0.1039352, 0.3520801, False
0.104276, 0.3537421, False
0.1046154, 0.3554448, False
0.104856, 0.3561122, False
0.1051033, 0.3568198, False
0.1053597, 0.3575618, False
0.1065267, 0.3578423, False
0.1076339, 0.3582344, False
0.1086943, 0.3587133, False
0.1092114, 0.3588483, False
0.1097333, 0.3590541, False
0.1102598, 0.3593152, False
0.1111973, 0.3587288, False
0.112113, 0.3582452, False
0.1130117, 0.3578432, False
0.1138798, 0.3574244, False
0.114744, 0.3570327, False
0.1156048, 0.3566554, False
0.1156097, 0.3562495, False
0.1156653, 0.35586, False
0.1186154, 0.3550944, False
0.1214263, 0.3543864, False
0.12413, 0.3537275, False
0.1243256, 0.3537369, False
0.1291421, 0.3528598, False
0.1337693, 0.3520224, False
0.1380943, 0.3511512, False
0.1413418, 0.3517606, False
0.1445596, 0.3522804, False
0.1482223, 0.353061, False
0.1523667, 0.3530003, False
0.1564053, 0.3529827, False
0.1599847, 0.3523612, False
0.1623284, 0.3536516, False
0.1647335, 0.3548112, False
0.16726, 0.3555813, False
0.1697715, 0.355044, False
0.1723582, 0.3551512, False
0.1738938, 0.3550213, False
0.1755199, 0.3549606, False
0.1770284, 0.3546133, False
0.1789615, 0.3538106, False
0.1809136, 0.3530504, False
0.1829246, 0.3524623, False
0.183615, 0.3513111, False
0.1843986, 0.350225, False
0.1852165, 0.3492527, False
0.1853799, 0.3471356, False
0.1856386, 0.3451253, False
0.1858971, 0.3431279, False
0.1848943, 0.3409355, False
0.1840314, 0.3388177, False
0.1833572, 0.3367788, False
0.182751, 0.3332623, False
0.1820259, 0.3294765, False
0.1820744, 0.3250214, False
0.1821083, 0.3206598, False
0.1823168, 0.315787, False
0.180887, 0.3100943, False
0.1795191, 0.3044672, False
0.178686, 0.2999558, False
0.1780437, 0.2929605, False
0.1774765, 0.2860941, False
0.1764357, 0.2791387, False
0.1758335, 0.2756959, False
0.1752099, 0.272147, False
0.1745039, 0.2688055, False
0.1738699, 0.263291, False
0.1735189, 0.2605347, False
0.1731452, 0.2577273, False
0.1722531, 0.258653, False
0.171403, 0.259147, False
0.1708394, 0.2587089, False
0.1702468, 0.2580625, False
0.1696324, 0.257251, False
0.1707067, 0.259178, False
0.1716678, 0.260824, False
0.1725391, 0.262248, False
0.1725685, 0.2626149, False
0.1725914, 0.2628959, False
0.1726092, 0.2631076, False
0.1713628, 0.2623931, False
0.1702034, 0.2616965, False
0.169112, 0.2610122, False
0.1755076, 0.3973301, True
0.1735755, 0.3975541, False
0.1675512, 0.3975136, False
0.1619891, 0.3975767, False
0.1515603, 0.3975156, False
0.1461842, 0.3964192, False
0.1409587, 0.3953935, False
0.1358712, 0.3945067, False
0.1318992, 0.3945501, False
0.127907, 0.394556, False
0.126234, 0.3949232, False
0.1244006, 0.3952489, False
0.1224435, 0.3955511, False
0.1197678, 0.3950167, False
0.1170618, 0.3945325, False
0.1143311, 0.3940881, False
0.112836, 0.3940008, False
0.1112348, 0.3939117, False
0.1095508, 0.3938215, False
0.1085389, 0.394247, False
0.1074305, 0.3946287, False
0.1062469, 0.3949747, False
0.106491, 0.3946652, False
0.1065493, 0.3943833, False
0.1064669, 0.3941312, False
0.1064745, 0.3942279, False
0.1068181, 0.3949986, False
0.1070435, 0.3957092, False
0.1070768, 0.3958123, False
0.1071437, 0.3957955, False
0.1072643, 0.3961835, False
0.1074187, 0.3968952, False
0.1075201, 0.3975855, False
0.1075625, 0.3982164, False
0.1069964, 0.3997508, False
0.1064515, 0.4012133, False
0.1058665, 0.4027895, False
0.105112, 0.4061511, False
0.104383, 0.4093424, False
0.1036449, 0.4122969, False
0.1038174, 0.4164168, False
0.1039208, 0.4203404, False
0.1039481, 0.4236902, False
0.1038976, 0.4268337, False
0.1038263, 0.4299165, False
0.1038795, 0.4334145, False
0.1046269, 0.4353037, False
0.1053438, 0.4371529, False
0.105228, 0.4394118, False
0.1051154, 0.441688, False
0.1048853, 0.4436956, False
0.1054889, 0.444961, False
0.1060404, 0.4462701, False
0.10662, 0.4477954, False
0.1059596, 0.4479699, False
0.1053538, 0.448261, False
0.1047949, 0.448844, False
0.1052637, 0.4485995, False
0.1056933, 0.4484676, False
0.1061199, 0.4482593, False
0.1062503, 0.4478726, False
0.1063786, 0.4475602, False
0.1064818, 0.4474516, False
0.1074135, 0.4470981, False
0.1082384, 0.4468075, False
0.1077562, 0.4470524, False
0.1068652, 0.4476335, False
0.1064416, 0.4479115, False
0.107233, 0.4478313, False
0.1079409, 0.4477718, False
0.108583, 0.4477285, False
0.1100095, 0.4474631, False
0.1113411, 0.4472246, False
0.1125996, 0.447007, False
0.1148876, 0.4467798, False
0.1170411, 0.4465719, False
0.1190882, 0.4463781, False
0.1227984, 0.4466052, False
0.1263191, 0.4468231, False
0.1296847, 0.4470298, False
0.1340905, 0.4472891, False
0.1383127, 0.4475555, False
0.1423948, 0.4478347, False
0.1460475, 0.447537, False
0.1496409, 0.4472961, False
0.1520019, 0.4473361, False
0.1543884, 0.4473931, False
0.1567947, 0.4474623, False
0.1585435, 0.4472632, False
0.1603581, 0.4470875, False
0.1622241, 0.4469308, False
0.1628598, 0.4463771, False
0.1636268, 0.445862, False
0.1644965, 0.4453765, False
0.1647962, 0.4453309, False
0.1651984, 0.4451998, False
0.1656925, 0.4450788, False
0.1652475, 0.4453613, False
0.1649408, 0.4456077, False
0.1647425, 0.4458266, False
0.1639875, 0.4452767, False
0.1633516, 0.4447757, False
0.1636849, 0.4424069, False
0.1640397, 0.4401745, False
0.1644164, 0.4380467, False
0.1645699, 0.4356418, False
0.1647361, 0.4333177, False
0.1649115, 0.4310556, False
0.1648394, 0.4269352, False
0.1647972, 0.4230199, False
0.1647784, 0.4192656, False
0.1653574, 0.4150233, False
0.1652706, 0.4156131, False
0.1664158, 0.4070711, False
0.1662517, 0.4065591, False
0.1652196, 0.402971, False
0.1642959, 0.3993948, False
0.163535, 0.3963099, False
0.1614264, 0.394482, False
0.1593297, 0.3926039, False
0.1580497, 0.3924412, False
0.1568354, 0.39208, False
0.1558183, 0.391911, False
0.1554501, 0.3917617, False
0.1550661, 0.3915501, False
0.1547953, 0.3915609, False
0.1552931, 0.3946608, False
0.1557307, 0.3975005, False
0.1560365, 0.3996005, False
0.1560103, 0.4026272, False
0.1559746, 0.4054607, False
0.1560699, 0.4079458, False
0.154386, 0.4104284, False
0.1528091, 0.4128172, False
0.151334, 0.4152326, False
0.1502792, 0.4171405, False
0.1493835, 0.4195595, False
0.1198796, 0.482369, True
0.1214327, 0.4820957, False
0.1251557, 0.4846289, False
0.1271146, 0.4870712, False
0.1289494, 0.4893891, False
0.130569, 0.4919573, False
0.1321291, 0.4943998, False
0.1341082, 0.4970039, False
0.1343765, 0.4977719, False
0.1362556, 0.5002392, False
0.1377605, 0.5016683, False
0.1390049, 0.5042552, False
0.140235, 0.5067282, False
0.1415234, 0.5092231, False
0.1431793, 0.5119082, False
0.1447999, 0.5145161, False
0.1465059, 0.5170963, False
0.1482867, 0.5197408, False
0.1500361, 0.5223464, False
0.1517298, 0.5249797, False
0.153289, 0.5273671, False
0.1548386, 0.5297467, False
0.1561968, 0.5320621, False
0.1569123, 0.5339337, False
0.1578782, 0.5360702, False
0.1587149, 0.5378883, False
0.1595965, 0.5397556, False
0.1603898, 0.5414122, False
0.1605299, 0.5423434, False
0.1607343, 0.5433369, False
0.1609767, 0.544143, False
0.1612763, 0.5442824, False
0.1616022, 0.5444857, False
0.1619636, 0.5450363, False
0.161149, 0.5459016, False
0.1604252, 0.5467865, False
0.1597463, 0.5477904, False
0.1593122, 0.5479641, False
0.1589156, 0.5481341, False
0.1581883, 0.5487905, False
0.1567189, 0.5488055, False
0.1553579, 0.5488781, False
0.1531706, 0.5491121, False
0.1511143, 0.5493679, False
0.1491593, 0.5496408, False
0.1468671, 0.5498947, False
0.1446736, 0.5501887, False
0.1425579, 0.5505162, False
0.1382964, 0.5500659, False
0.1342303, 0.5496951, False
0.1303152, 0.5493865, False
0.1270476, 0.5480461, False
0.1238393, 0.5468283, False
0.1206774, 0.5457069, False
0.1165996, 0.5457061, False
0.1126405, 0.5456873, False
0.1087721, 0.5456642, False
0.104786, 0.5447214, False
0.1008872, 0.5438492, False
0.09682408, 0.5442823, False
0.09281988, 0.5446726, False
0.08886123, 0.5450331, False
0.08812341, 0.5440961, False
0.08715963, 0.5432305, False
0.08602102, 0.5424254, False
0.08543043, 0.5428343, False
0.08470416, 0.5432129, False
0.08387063, 0.5435675, False
0.08388107, 0.5433029, False
0.08373172, 0.5430661, False
0.08345813, 0.5428507, False
0.08384828, 0.5431588, False
0.08411991, 0.5434382, False
0.08429833, 0.5436946, False
0.08564902, 0.5426536, False
0.08684462, 0.5416995, False
0.08791772, 0.5408122, False
0.08797184, 0.54045, False
0.08802155, 0.5400848, False
0.08825384, 0.5396144, False
0.08848042, 0.5391512, False
0.0887026, 0.5386927, False
0.08946732, 0.537428, False
0.09018514, 0.5362197, False
0.09015327, 0.5361199, False
0.09079936, 0.5347836, False
0.09199354, 0.5319847, False
